0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.062834868,0.062815054,0.062842311,0.062841053,0.062840942
0.062889949,0.062878153,0.062897097,0.062892273,0.062889435
0.061933955,0.061931028,0.061936046,0.061934372,0.061931028
0.073852208,0.07385052,0.073854405,0.073851954,0.073850887
0.074778664,0.074769622,0.074786997,0.074779019,0.074774276
0.064715297,0.064707848,0.064719634,0.064716853,0.064707848
0.067044929,0.067028112,0.067051576,0.067050014,0.067049031
0.055240817,0.05523399,0.055244678,0.055242299,0.055241507
0.064284137,0.064272351,0.064290273,0.064286961,0.064284846
0.068997543,0.068986134,0.069003051,0.069000494,0.06899829
0.06038251,0.060342008,0.06039682,0.060395607,0.060396222
0.05588463,0.055860303,0.055894401,0.055891908,0.055892859
0.056947626,0.05694412,0.056949305,0.056948539,0.056947966
0.057702459,0.057698474,0.057705658,0.057702853,0.057703705
0.057763297,0.057734652,0.057773386,0.057772576,0.057771873
0.075570765,0.075551524,0.075583458,0.075574039,0.075567318
0.066192637,0.066185279,0.066197728,0.06619377,0.066185279
0.061692718,0.061686906,0.061696411,0.061693777,0.061686906
0.062757776,0.062735605,0.062767378,0.062764061,0.062763153
0.070334325,0.070327243,0.070340453,0.070334802,0.070333159
0.077516115,0.077510586,0.077520346,0.077516764,0.077510586
0.065742572,0.065739298,0.065745658,0.065742667,0.065739298
0.066384881,0.066378117,0.066389969,0.066385719,0.066378117
0.058069665,0.058051081,0.0580769,0.05807534,0.058075277
0.065100593,0.065095984,0.065104732,0.065100829,0.065095984
0.068903902,0.068898336,0.06890819,0.06890454,0.068898336
0.055723472,0.055721389,0.055725265,0.055723617,0.055721389
0.054673412,0.054670734,0.054674609,0.054674153,0.054674609
0.057189533,0.057185131,0.057194179,0.05718941,0.057187462
0.058964253,0.058947151,0.058973443,0.058968209,0.0589658
0.058115705,0.058102417,0.058121673,0.058119366,0.058117211
0.056682905,0.056677433,0.056686432,0.056683877,0.056681469
0.068918891,0.068915986,0.068922065,0.068918757,0.068915986
0.072613913,0.072608791,0.072617228,0.072614816,0.072608791
0.058611782,0.05860864,0.058614752,0.058611867,0.058610242
0.068875569,0.068870436,0.068879418,0.068876211,0.068870436
0.066174471,0.066166126,0.066179282,0.066176237,0.066175137
0.079364559,0.079357304,0.079368867,0.079366033,0.079357304
0.070690361,0.070682844,0.070696247,0.070691177,0.070682844
0.066339751,0.066333757,0.06634314,0.066341053,0.066333757
0.055601201,0.055597722,0.055603684,0.0556017,0.055601914
0.059446582,0.059425203,0.059456953,0.059452087,0.059448893
0.071500736,0.071497101,0.071503308,0.071501268,0.071497101
0.055386829,0.05536749,0.055395086,0.05539237,0.055393469
0.055864301,0.055848511,0.055871713,0.05586849,0.055867512
0.055918657,0.055917265,0.0559201,0.055918631,0.055917596
0.06727647,0.067273836,0.067279058,0.067276493,0.067273836
0.063447297,0.063434957,0.063453312,0.063450459,0.063448896
0.074530802,0.074527213,0.074533671,0.074531161,0.074530977
0.067744196,0.067741661,0.067746565,0.067744279,0.067741661
0.059220362,0.059177335,0.059237044,0.059233534,0.059234826
0.065212536,0.065205093,0.065215533,0.065214759,0.065205093
0.07083385,0.070814745,0.070843213,0.070838722,0.070837431
0.075016195,0.075007954,0.075021302,0.075017762,0.075007954
0.068006467,0.068001293,0.068008866,0.068007854,0.068001293
0.066015121,0.065995133,0.066022645,0.066021354,0.066021292
0.063997731,0.063990084,0.064002291,0.063999274,0.063990084
0.058580588,0.058555474,0.058590307,0.058588286,0.058555474
0.068187412,0.06817961,0.068192415,0.068188812,0.068187401
0.060014246,0.060004978,0.060019473,0.060016267,0.06001603
0.059671927,0.059645534,0.059682938,0.059679619,0.059680447
0.058422541,0.05840904,0.058429661,0.058425731,0.058427615
0.058721004,0.058706201,0.058727908,0.058724954,0.058722491
0.06462752,0.064626632,0.064628762,0.064627343,0.064627159
0.056521093,0.056517295,0.056524701,0.056521187,0.05652055
0.075193153,0.075191322,0.075196615,0.075192337,0.075191322
0.066830973,0.066817734,0.066837246,0.066834457,0.066835804
0.059830992,0.059828539,0.059834735,0.059830348,0.05983077
0.06432724,0.064322632,0.064330018,0.064328155,0.064322632
0.073228252,0.073219446,0.07323504,0.073229261,0.073228201
0.07260497,0.072602224,0.072607156,0.072605249,0.072602224
0.067864323,0.06785635,0.067868115,0.067866413,0.06785635
0.067045025,0.067022419,0.06705445,0.067051616,0.067049926
0.059739471,0.059719929,0.05974777,0.059745092,0.059743234
0.066845746,0.066832007,0.066851597,0.06684969,0.066848289
0.063573047,0.063566481,0.063576973,0.063574367,0.063566481
0.06360545,0.063584514,0.063615017,0.063611134,0.063609982
0.056746411,0.056729956,0.056753711,0.056750989,0.056749473
0.103927502,0.103894687,0.10396028,0.103927521,0.103894687
0.064217236,0.064213201,0.064222316,0.064216714,0.064213201
0.059324854,0.059323498,0.059326316,0.059324802,0.059325113
0.066795319,0.066794154,0.06679648,0.066795321,0.066795897
0.062579128,0.062577546,0.062581145,0.062578911,0.062581145
0.141101743,0.137655153,0.142254011,0.142248904,0.142252238
0.073728299,0.07372141,0.073731762,0.073730012,0.073729867
0.067363062,0.067360753,0.067367146,0.067362174,0.067361916
0.066839186,0.066838271,0.066840565,0.066838954,0.066838402
0.085700406,0.08569074,0.085717766,0.085696558,0.08569074
0.074935895,0.074911488,0.074960168,0.074935963,0.074911488
0.069870898,0.069869892,0.06987267,0.069870515,0.069870621
0.068525198,0.068524004,0.06852569,0.06852555,0.068524004
0.063380156,0.063378141,0.063382059,0.063380212,0.063382059
0.074031184,0.074029597,0.074032182,0.074031478,0.074032182
0.059113367,0.059112124,0.059114972,0.059113186,0.059113535
0.058351806,0.058350983,0.05835326,0.058351491,0.058351878
0.060801678,0.060798995,0.060802901,0.060802407,0.060802494
0.0630263,0.063024597,0.063027594,0.063026505,0.063027594
0.067260573,0.067257613,0.067262713,0.067260984,0.067257613
0.060165388,0.060164282,0.060166102,0.060165584,0.060166102
0.077899795,0.077897974,0.077903162,0.077899023,0.077899753
0.071657341,0.071654902,0.0716614,0.07165653,0.071657793
0.065656699,0.065654662,0.065658434,0.06565685,0.065658174
0.066024562,0.06602152,0.066027682,0.066024522,0.066027682
0.084271284,0.084263916,0.084279101,0.08427106,0.084265209
0.07484279,0.074839277,0.074844231,0.074843826,0.074843628
0.07018544,0.070183988,0.070186883,0.070185443,0.070186883
0.065464709,0.065462037,0.065467069,0.065464865,0.065462037
0.064631882,0.06462965,0.064635086,0.064631397,0.06462965
0.074616198,0.074613813,0.074618464,0.074616258,0.074615422
0.059129385,0.05912583,0.059133369,0.05912917,0.059126856
0.05908961,0.059088068,0.059090313,0.05909003,0.059090255
0.060611399,0.060609434,0.060612993,0.060611586,0.060612993
0.062248782,0.06224529,0.062251487,0.062249176,0.062250397
0.06695662,0.066955804,0.066958052,0.066956312,0.066955804
0.075063112,0.075048,0.075080436,0.075062006,0.075049255
0.073705779,0.073704908,0.073707293,0.073705458,0.073705024
0.062579001,0.062574601,0.06258533,0.062578036,0.062575132
0.069356277,0.069354826,0.06935781,0.069356237,0.06935781
0.083902138,0.083633608,0.084170741,0.083902102,0.083634596
0.073823804,0.073808535,0.073840876,0.073822903,0.073809244
0.072771867,0.072770623,0.072772623,0.072772111,0.072772521
0.061561046,0.061557829,0.061564425,0.061560966,0.061564425
0.063282339,0.063281845,0.063282836,0.063282337,0.063282793
0.074381115,0.074379971,0.074382942,0.074380774,0.074381448
0.060690042,0.060688244,0.060691862,0.060690032,0.060690911
0.066533846,0.066533553,0.066534507,0.066533661,0.066533765
0.060546375,0.060544447,0.060547769,0.060546643,0.060546407
0.065036191,0.065035281,0.065036715,0.065036384,0.065035281
0.062068337,0.06206669,0.062068966,0.062068847,0.062068966
0.061911054,0.061910281,0.061911611,0.061911161,0.061910281
0.071676379,0.071671164,0.071682335,0.071676007,0.071672516
0.076390939,0.076390121,0.076391748,0.076390943,0.076391107
0.061637907,0.061635279,0.061639561,0.061638395,0.061637817
0.069523149,0.069519354,0.069527353,0.069522945,0.069519726
0.080290312,0.079383752,0.081198622,0.080289436,0.079384495
0.073392407,0.073391836,0.073392858,0.073392468,0.073391836
0.076140048,0.076137641,0.076141943,0.076140304,0.076139155
0.066967208,0.0669614,0.066973338,0.066967047,0.066970799
0.0625089,0.062504475,0.062513019,0.062509054,0.062512186
0.073038835,0.073036238,0.073040436,0.073039333,0.073040436
0.05935189,0.059350302,0.059353572,0.059351842,0.059353572
0.07197189,0.071967332,0.071976529,0.07197185,0.071975057
0.061597704,0.061594954,0.061600348,0.061597757,0.061600348
0.067316756,0.067315211,0.067318033,0.06731689,0.067317053
0.061249448,0.061247736,0.061251312,0.061249371,0.061247736
0.073109083,0.07310725,0.073111382,0.07310885,0.073109076
0.075358199,0.075353769,0.075362535,0.075358247,0.075361571
0.061501509,0.061497302,0.061503298,0.061502718,0.061503277
0.069373166,0.069372607,0.069374773,0.069372643,0.069372668
0.079002793,0.078122867,0.07988267,0.079002817,0.078122867
0.072490485,0.072489206,0.07249166,0.072490536,0.072489206
0.082278533,0.082271871,0.082283497,0.082279382,0.082283497
0.059480402,0.059479327,0.059481771,0.059480254,0.059479327
0.063286519,0.063284835,0.063288522,0.063286359,0.063288522
0.071156943,0.071154239,0.071158871,0.071157331,0.071158871
0.059088554,0.059086789,0.059089689,0.059088869,0.059089689
0.058851866,0.058850405,0.058853407,0.058851825,0.058852598
0.059915635,0.059912071,0.059918835,0.059915817,0.059918835
0.069562469,0.069559656,0.069566213,0.069562003,0.069563878
0.064631513,0.064629601,0.064633527,0.064631462,0.064631769
0.065727406,0.065726044,0.065728591,0.065727494,0.065727471
0.067539751,0.067535151,0.067547003,0.067538425,0.067535151
0.079959793,0.079958439,0.079960657,0.079960038,0.079959583
0.061461941,0.061458513,0.061464893,0.061462179,0.061464893
0.071887567,0.071886142,0.071888858,0.071887634,0.071888858
0.078665281,0.078662889,0.078666925,0.078665654,0.078665554
0.072779895,0.072778415,0.072781122,0.072780021,0.072781122
0.083095487,0.083093372,0.083097285,0.083095646,0.083096102
0.058855787,0.058854551,0.058856576,0.058856011,0.058855933
0.063177671,0.063174542,0.063180149,0.063177996,0.063180059
0.070222305,0.070219212,0.070225334,0.070222338,0.070225334
0.060140172,0.060139879,0.060141034,0.060139887,0.060139885
0.059094954,0.059093286,0.059096784,0.059094873,0.059096784
0.061124547,0.06112165,0.06112694,0.061124798,0.061126415
0.06741042,0.067406792,0.067414368,0.06741026,0.067413516
0.061386135,0.061382962,0.061389826,0.061385875,0.061389826
0.071356433,0.071355453,0.071357505,0.071356387,0.071355453
0.080141785,0.080140501,0.080144497,0.080141071,0.080140501
0.070918096,0.070915766,0.070920665,0.070917977,0.070915766
0.074445403,0.074443209,0.074448919,0.074444743,0.074445201
0.077961158,0.077917842,0.078005804,0.077960493,0.077918656
0.070543024,0.070539911,0.070546516,0.070542834,0.070544596
0.086357819,0.086355397,0.086360556,0.086357661,0.086360556
0.058932293,0.058929808,0.058935026,0.05893217,0.058932512
0.062286074,0.062284342,0.062287492,0.06228623,0.062287492
0.069366957,0.069364001,0.069369858,0.069366985,0.06936915
0.067657636,0.067654922,0.067659895,0.067657864,0.067659895
0.058644101,0.058642029,0.058645888,0.058644244,0.058645888
0.064191075,0.064190835,0.064191213,0.064191126,0.064190835
0.063302213,0.063296491,0.063308278,0.063302041,0.063305785
0.062259119,0.062255123,0.062263274,0.062259039,0.062263274
0.061858191,0.061857003,0.061859412,0.061858174,0.061858555
0.066685355,0.066680914,0.066691752,0.066684378,0.066681029
0.079523785,0.079521442,0.079525764,0.079523967,0.079523529
0.06743207,0.067429746,0.067435172,0.06743168,0.067433145
0.07647038,0.076467755,0.076473464,0.07647015,0.076468573
0.078934749,0.078083401,0.079788153,0.078933722,0.078083401
0.068360654,0.068359537,0.06836108,0.068361,0.068359537
0.086208081,0.086206198,0.086209697,0.086208215,0.086209697
0.05874109,0.058732418,0.058747521,0.058742211,0.058747147
0.062394378,0.062393153,0.062395738,0.062394311,0.06239524
0.068556818,0.068553202,0.068559436,0.068557316,0.068559373
0.06521411,0.065213203,0.06521485,0.065214195,0.065213873
0.062744977,0.062744142,0.062746284,0.062744741,0.062745247
0.062966873,0.062966183,0.062968054,0.062966627,0.062966926
0.062524082,0.062522085,0.062525495,0.062524374,0.062525495
0.061316812,0.061313019,0.061319659,0.061317285,0.061319659
0.067228583,0.067221082,0.067238713,0.067227269,0.067221619
0.079664331,0.079662987,0.079665245,0.079664546,0.079664769
0.061379553,0.061377089,0.06138126,0.061379932,0.06138126
0.075156668,0.075155139,0.075158428,0.075156553,0.075155906
0.078227441,0.078225643,0.078230526,0.078226798,0.078226403
0.068765388,0.06876267,0.068767892,0.068765494,0.068766766
0.087379833,0.08737822,0.087381333,0.087379889,0.087380256
0.061503935,0.061502617,0.061505109,0.061504007,0.061502617
0.06149297,0.06149144,0.061495035,0.061492702,0.061493938
0.06872957,0.068725892,0.068732866,0.068729761,0.068732866
0.059174378,0.059172986,0.059176106,0.059174211,0.059174599
0.059197343,0.059196207,0.059198362,0.059197402,0.059197837
0.06041168,0.060409957,0.06041269,0.060412036,0.06041269
0.063209221,0.063206372,0.063211804,0.063209354,0.063211804
0.066138239,0.066135144,0.066141044,0.066138385,0.066139998
0.060671301,0.060665241,0.060676899,0.060671532,0.060674742
0.069949831,0.069948315,0.069951419,0.069949795,0.069950874
0.079516319,0.079511335,0.079522375,0.079515783,0.079513312
0.063220964,0.063220547,0.063221382,0.063220962,0.063220853
0.072276518,0.072273822,0.072277741,0.072277255,0.072277741
0.07811177,0.078109968,0.078114306,0.078111402,0.078109968
0.072023525,0.072021802,0.072025012,0.072023643,0.072023134
0.08457417,0.084572092,0.084577044,0.084573771,0.084572854
0.065843336,0.065841484,0.065845364,0.065843247,0.065841852
0.063043082,0.063040775,0.063044822,0.063043366,0.063044768
0.069404158,0.069401083,0.06940594,0.069404805,0.06940594
0.059193983,0.059191828,0.05919606,0.059194021,0.05919606
0.059375179,0.05937238,0.059377035,0.059375651,0.059377035
0.069595427,0.069594908,0.069596192,0.069595303,0.069595303
0.062485987,0.062483004,0.062488648,0.062486147,0.062488648
0.064278701,0.06427764,0.064280644,0.064278261,0.064278837
0.065492121,0.065486649,0.065497623,0.065492106,0.065496331
0.079668138,0.079663249,0.079672284,0.07966851,0.079672284
0.06193058,0.061928007,0.06193327,0.061930521,0.06193327
0.072317148,0.072316231,0.072319184,0.072316589,0.072316734
0.077916457,0.07791419,0.077918641,0.077916498,0.077918226
0.072253654,0.07225008,0.072256317,0.07225411,0.072256317
0.084575452,0.084573814,0.084577935,0.084575029,0.084575338
0.059169511,0.059168434,0.059170204,0.059169703,0.059169548
0.06580789,0.065796684,0.065819844,0.065807516,0.065816985
0.071860245,0.071859562,0.071861267,0.071860074,0.071860472
0.063630927,0.063626974,0.063634947,0.063630894,0.063632501
0.066564648,0.066562521,0.066567718,0.066564177,0.066567718
0.061358423,0.061356976,0.061359437,0.061358639,0.061358969
0.063473861,0.063471582,0.063475471,0.063474196,0.063474618
0.062494227,0.062492659,0.062495557,0.062494346,0.062495212
0.060534006,0.060530494,0.060537422,0.060534053,0.060537422
0.066308869,0.066046145,0.066572335,0.066308497,0.066046145
0.080010681,0.080008974,0.08001249,0.080010629,0.080010965
0.063029917,0.063029284,0.063030894,0.063029744,0.063029305
0.072344831,0.072343918,0.07234577,0.072344818,0.072344873
0.07777105,0.077769399,0.077774277,0.077770261,0.077769778
0.071778565,0.071775427,0.07178116,0.071778836,0.071780317
0.083918536,0.083914887,0.083920987,0.083919136,0.083920987
0.064534782,0.064533369,0.064536615,0.064534573,0.064534488
0.063647879,0.063643527,0.063651105,0.063648442,0.063650386
0.070218546,0.070215499,0.070221121,0.070218783,0.070221121
0.070632703,0.070631627,0.070634641,0.070632273,0.070632306
0.059066848,0.059066442,0.059067635,0.059066657,0.059066442
0.065710123,0.065707189,0.065712729,0.065710286,0.065707189
0.062191078,0.062189624,0.062191878,0.062191406,0.062191878
0.061072681,0.061068013,0.061076754,0.061072979,0.061076754
0.069474517,0.069472604,0.069478113,0.069473675,0.069473489
0.078161231,0.078151386,0.0781714,0.078161069,0.07815151
0.065427883,0.065423105,0.065433574,0.065427427,0.065431498
0.075761306,0.075759987,0.075763725,0.075760756,0.075761319
0.080311705,0.079347042,0.081276578,0.0803116,0.079347042
0.065905641,0.065904906,0.065906545,0.065905557,0.065905995
0.08568284,0.08568184,0.085683711,0.085682904,0.085683711
0.058822813,0.058821877,0.058823978,0.058822699,0.058821877
0.061160601,0.06115922,0.061162168,0.061160508,0.061161389
0.069166554,0.069165688,0.06916711,0.069166709,0.069166626
0.059130126,0.05912617,0.059134082,0.059130125,0.059134082
0.05926164,0.059258873,0.059264813,0.059261438,0.059264813
0.060351262,0.060349047,0.060352715,0.060351644,0.060352425
0.072066405,0.072065726,0.072066951,0.072066471,0.072066276
0.062483314,0.062482581,0.062483954,0.062483361,0.06248374
0.070036325,0.070032288,0.070039934,0.070036539,0.070039317
0.068992417,0.068981941,0.06900331,0.068992209,0.06898295
0.078305947,0.078302979,0.078307352,0.078306728,0.078307352
0.0611519,0.061148497,0.061154549,0.061152277,0.061154549
0.077237232,0.077232517,0.077242621,0.077236896,0.077234627
0.07875714,0.078367713,0.079147578,0.078756634,0.07836775
0.066645571,0.066644021,0.066646757,0.066645754,0.066646725
0.087210026,0.087208542,0.087211083,0.08721024,0.087211083
0.059689741,0.05968584,0.059692335,0.059690394,0.059692335
0.060494566,0.060491131,0.060497218,0.060494958,0.060497218
0.067770753,0.067769007,0.06777186,0.067771072,0.06777186
0.061433615,0.061431867,0.061434397,0.061434099,0.061431867
0.065477554,0.065476692,0.065478088,0.065477719,0.065476692
0.06323463,0.063228782,0.063241766,0.063233986,0.063235867
0.064104476,0.064103895,0.064105505,0.064104252,0.064104597
0.072151503,0.072150549,0.072152463,0.0721515,0.072151421
0.071255599,0.071252928,0.071261171,0.071254149,0.071252942
0.075761367,0.075760801,0.075761848,0.07576141,0.075760801
0.06117669,0.061174675,0.061179558,0.061176264,0.061176244
0.078021489,0.078018302,0.078025631,0.078021011,0.078018906
0.078011713,0.077736788,0.078286498,0.078011783,0.077736788
0.06550243,0.065500085,0.065506305,0.065501664,0.065502154
0.08575359,0.085752511,0.085754959,0.085753445,0.08575357
0.060307094,0.060304014,0.060308797,0.060307782,0.060308797
0.06818017,0.068177843,0.068180976,0.068180931,0.068180918
0.065467449,0.065465627,0.065468606,0.065467781,0.065468606
0.064183328,0.064182377,0.06418441,0.064183263,0.0641836
0.058807213,0.058802607,0.058811477,0.058807384,0.058810001
0.061780653,0.061777555,0.061782891,0.061781084,0.061782891
0.064325367,0.064324589,0.064325987,0.064325445,0.064325819
0.06220154,0.062200218,0.062203076,0.062201432,0.06220137
0.060504922,0.060503176,0.060507445,0.060504534,0.060504202
0.067723331,0.067719739,0.06772964,0.067721973,0.067721052
0.076151635,0.07614973,0.076153324,0.076151742,0.07614973
0.063773384,0.063771203,0.063775013,0.063773661,0.063771203
0.075817247,0.075812609,0.075823819,0.075816279,0.07581336
0.078442169,0.07844109,0.078443128,0.078442228,0.07844109
0.068025321,0.068021971,0.068029284,0.068025014,0.068023593
0.0889446,0.088942899,0.088945496,0.088945003,0.088944902
0.060080021,0.060078805,0.060081325,0.060079977,0.060078805
0.068703659,0.068701475,0.068705887,0.068703637,0.068701475
0.066786832,0.066785245,0.066788297,0.066786893,0.066785669
0.065341333,0.0653406,0.065342195,0.065341268,0.065340644
0.058898273,0.058895943,0.058899456,0.058898847,0.058899066
0.063371899,0.063370407,0.063373261,0.063371964,0.063373261
0.062753821,0.062752373,0.062754627,0.062754143,0.062754621
0.061326153,0.061323886,0.061327649,0.061326539,0.061327649
0.065245348,0.065242486,0.065248701,0.065245102,0.065248701
0.079755661,0.079751807,0.079757916,0.07975646,0.079757582
0.066823006,0.066820541,0.066826474,0.066822504,0.06682431
0.077817916,0.077806235,0.077829885,0.077817773,0.077807726
0.078050478,0.078048691,0.078051607,0.078050808,0.078051555
0.067315664,0.06731335,0.067317668,0.06731582,0.067317549
0.088626223,0.088624063,0.088628338,0.088626246,0.088628338
0.059867934,0.059866343,0.05986938,0.059868007,0.059868523
0.060519719,0.060518574,0.060521685,0.060519309,0.060519127
0.066547592,0.066546794,0.066548293,0.06654764,0.066547728
0.059243754,0.059240567,0.059245815,0.059244316,0.059245815
0.059307175,0.059304284,0.059309533,0.059307441,0.059309533
0.060941057,0.06093932,0.060942514,0.060941196,0.060942514
0.065546652,0.065542687,0.065550344,0.065546789,0.065550344
0.066977621,0.066976463,0.066978428,0.066977797,0.066978428
0.061041558,0.061038945,0.061043704,0.061041792,0.061043704
0.065592376,0.065591612,0.065593275,0.065592309,0.065592684
0.079560936,0.079559322,0.079562819,0.079560801,0.079562819
0.067165077,0.067163375,0.067167338,0.067164796,0.067165781
0.077186174,0.076210111,0.078164256,0.077185165,0.076210421
0.080444744,0.080442816,0.080446148,0.080445006,0.080446148
0.072019362,0.072017669,0.072021503,0.072019138,0.072017669
0.088759967,0.088758132,0.088761691,0.088760023,0.088761691
0.064427125,0.064425607,0.064428194,0.064427349,0.064425607
0.062442524,0.06244146,0.062445117,0.06244176,0.062441483
0.064551798,0.064548135,0.064556823,0.064551118,0.06455272
0.067040003,0.067037682,0.067041919,0.067040205,0.067041211
0.059397475,0.059396841,0.059398037,0.05939751,0.059398037
0.064236515,0.064233299,0.0642394,0.064236681,0.06423399
0.062589364,0.062586734,0.062591235,0.062589744,0.0625904
0.061945677,0.061716682,0.062174845,0.06194559,0.062173153
0.066222984,0.066221634,0.066224526,0.066222888,0.066221961
0.079101017,0.079091968,0.079111462,0.07910032,0.079092767
0.063449208,0.063448243,0.063450298,0.063449145,0.063448243
0.081421185,0.080331088,0.082513158,0.081420248,0.080332627
0.075931602,0.075931176,0.075931891,0.07593167,0.075931176
0.067258947,0.067257525,0.067260588,0.067258838,0.067259354
0.088385247,0.088383086,0.08838805,0.088384926,0.088383418
0.071467924,0.071465845,0.071469802,0.071468024,0.071465845
0.066399075,0.0663972,0.066400948,0.066399075,0.0663972
0.064156268,0.064154567,0.064158243,0.06415613,0.064156819
0.060487312,0.06048416,0.060490008,0.060487539,0.060488177
0.064530327,0.06452842,0.06453152,0.064530684,0.064531342
0.062042367,0.062040596,0.062044364,0.062042253,0.062044364
0.06312144,0.063117978,0.063123235,0.063122273,0.063123235
0.061661826,0.061658805,0.061664111,0.061662195,0.061664111
0.06174008,0.061738766,0.061741021,0.061740266,0.061740448
0.063178684,0.063177165,0.063181595,0.063177989,0.063178485
0.07886696,0.078862806,0.078871788,0.078866624,0.078862806
0.063177993,0.063175333,0.063180516,0.063178061,0.063180516
0.086201845,0.086196227,0.086206516,0.086202319,0.086204214
0.073271892,0.073270728,0.073272582,0.073272128,0.073272582
0.067518299,0.067504612,0.067533261,0.067517661,0.067504612
0.083596544,0.083594164,0.083598787,0.083596612,0.083597205
0.062438698,0.062434587,0.062443385,0.06243841,0.062440355
0.063252123,0.063250344,0.063253837,0.063252155,0.063253209
0.072003859,0.07200135,0.072005776,0.072004156,0.072003204
0.060914936,0.060913691,0.060916229,0.060914912,0.060914703
0.067203559,0.067202703,0.067204277,0.067203628,0.067202703
0.063688855,0.063687019,0.063689882,0.06368926,0.063689882
0.062420323,0.062417807,0.062422189,0.062420649,0.062422189
0.061674731,0.061672576,0.061676493,0.061674927,0.061676493
0.062574208,0.062573512,0.062575704,0.062573808,0.062573512
0.079231459,0.079230361,0.079232785,0.079231345,0.079231957
0.063928887,0.063924521,0.063932446,0.06392929,0.063932438
0.088536756,0.088529781,0.088545023,0.088536109,0.088532571
0.072035441,0.072032656,0.072037612,0.072035749,0.072037612
0.06960069,0.069576149,0.069626115,0.069600248,0.069577385
0.081664131,0.081662582,0.081665304,0.081664318,0.081665258
0.062649822,0.06264816,0.062651046,0.062650041,0.062651046
0.064740711,0.064738434,0.064742122,0.064741144,0.064742122
0.06128942,0.06128767,0.06129079,0.061289609,0.061290063
0.059054888,0.059053992,0.059056043,0.059054759,0.059056043
0.069224525,0.06922274,0.069226359,0.069224501,0.069226359
0.065004681,0.065002624,0.065006242,0.065004928,0.065002624
0.073133771,0.073131149,0.073136963,0.073133485,0.073134896
0.061990566,0.061752087,0.062227819,0.06199118,0.062227819
0.064763571,0.064760784,0.064765999,0.064763751,0.064760784
0.063771521,0.063761465,0.063781049,0.063771786,0.063764815
0.078561248,0.07856008,0.078562714,0.078561098,0.078561787
0.06241327,0.062410908,0.062416594,0.062412788,0.062412276
0.091954474,0.091953419,0.091955115,0.091954681,0.091954403
0.068914968,0.068914662,0.06891552,0.068914846,0.068914662
0.07389001,0.073871838,0.073910689,0.073888756,0.073871956
0.078157536,0.078155548,0.078159843,0.078157376,0.078158094
0.062549772,0.062546274,0.062551993,0.06255041,0.062551992
0.06779757,0.067793953,0.067799733,0.067798296,0.067799733
0.062069002,0.062067423,0.06207013,0.062069227,0.06207013
0.062810916,0.062809221,0.062813063,0.06281069,0.06281147
0.060430248,0.060428847,0.060430895,0.060430625,0.060430895
0.063719653,0.063715891,0.063724218,0.063719253,0.063716082
0.072832948,0.072831947,0.072835004,0.072832421,0.072832778
0.065148807,0.065147494,0.065150027,0.065148854,0.065148733
0.067227243,0.067222969,0.067231383,0.06722731,0.067224218
0.07809751,0.078094525,0.078099912,0.078097802,0.078099912
0.061003863,0.061000755,0.061008559,0.061003069,0.061001483
0.09568715,0.095685663,0.095688143,0.095687396,0.095685663
0.064747334,0.064746297,0.064749051,0.064746994,0.064747226
0.076317212,0.076312319,0.076324601,0.076315964,0.076312424
0.073152061,0.073151201,0.073152733,0.073152154,0.073152733
0.066178847,0.066174798,0.066183825,0.066178384,0.066181496
0.068719473,0.068716295,0.068721846,0.068719875,0.068721272
0.06052575,0.060524759,0.060526838,0.060525701,0.060525559
0.06487523,0.064874468,0.064876178,0.064875137,0.064874468
0.061019931,0.061018456,0.061020745,0.061020261,0.061020745
0.061986607,0.061984503,0.061988739,0.061986594,0.061987807
0.063059004,0.063055795,0.063061276,0.063059472,0.063061276
0.061587638,0.061586854,0.061588138,0.061587781,0.061587735
0.065354844,0.065354096,0.065355968,0.065354656,0.065354548
0.068587923,0.068581374,0.068595857,0.06858723,0.06858274
0.077715982,0.07771344,0.077720054,0.077715217,0.077716705
0.06701065,0.067010326,0.067011109,0.067010582,0.067010663
0.095712909,0.095710196,0.095714321,0.095713559,0.095714321
0.062404617,0.062398154,0.062411488,0.062404412,0.062400188
0.077598612,0.077596138,0.077601292,0.077598509,0.077596138
0.072092907,0.072090943,0.072095322,0.072092682,0.072095322
0.063370588,0.06336836,0.063372773,0.063370609,0.063372773
0.068614404,0.068612799,0.068616161,0.068614329,0.068616161
0.058850841,0.058849399,0.058852404,0.058850781,0.058850911
0.05931782,0.059316509,0.059318542,0.059318115,0.059318196
0.060956338,0.060954544,0.060957749,0.060956529,0.060957749
0.063548022,0.063544752,0.063551651,0.063547842,0.063551651
0.06240583,0.062404709,0.062408189,0.06240521,0.062408189
0.061944893,0.061941022,0.061947563,0.061945493,0.061946784
0.067396339,0.067343574,0.06745048,0.06739565,0.067343574
0.079470537,0.079299494,0.079643309,0.079469674,0.079299494
0.070016979,0.070016669,0.070017531,0.070016858,0.070016788
0.09510374,0.095096133,0.095109026,0.095104901,0.095107122
0.067193711,0.067192573,0.067196168,0.067193051,0.067192573
0.078225069,0.078224133,0.078226515,0.078224815,0.078225098
0.071800106,0.071797032,0.071802139,0.071800626,0.071802139
0.063409057,0.063406187,0.063410693,0.063409674,0.063410693
0.068153263,0.068150633,0.06815507,0.068153674,0.06815507
